leftx,lefty,rightx,righty,lefttrigger,righttrigger,A,B,X,Y,-,home,+,leftstickbutton,rightstickbutton,leftbumper,rightbumper,dpadup,dpaddown,dpadleft,dpadright,circle
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.02716064453125,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.02764892578125,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.066864013671875,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.066375732421875,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.1055908203125,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.1766357421875,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.1761474609375,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.39569091796875,0.960784912109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.39617919921875,0.960296630859375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.568695068359375,0.826995849609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.74072265625,0.68634033203125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.921051025390625,0.529510498046875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.999969482421875,0.395721435546875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.99945068359375,0.396209716796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.99945068359375,0.28643798828125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.999969482421875,0.191864013671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.999969482421875,0.144805908203125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999481201171875,0.99945068359375,0.089935302734375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0,0.999969482421875,0.090423583984375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.105621337890625,1.0,0.999969482421875,0.043365478515625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.223724365234375,0.999481201171875,0.99945068359375,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.223236083984375,1.0,0.999969482421875,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.55255126953125,0.913726806640625,0.999969482421875,-0.12908935546875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.55303955078125,0.913238525390625,0.99945068359375,-0.12957763671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6392822265625,0.803466796875,0.99945068359375,-0.184478759765625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.764251708984375,0.662811279296875,0.999969482421875,-0.2388916015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8740234375,0.55303955078125,0.999969482421875,-0.285919189453125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.98431396484375,0.45062255859375,0.99945068359375,-0.333465576171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.98382568359375,0.45111083984375,0.999969482421875,-0.332977294921875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.3648681640625,0.999969482421875,-0.39569091796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.293792724609375,0.99945068359375,-0.49029541015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.238922119140625,0.983795166015625,-0.60791015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.2001953125,0.850982666015625,-0.74072265625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.19970703125,0.850494384765625,-0.7412109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.176177978515625,0.7093505859375,-0.803924560546875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.15313720703125,0.545166015625,-0.9132080078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.137451171875,0.466766357421875,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.12127685546875,0.3408203125,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.121795654296875,0.34130859375,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.11395263671875,0.2393798828125,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.105621337890625,0.144775390625,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.0977783203125,0.066375732421875,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.090423583984375,0.02764892578125,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.089935302734375,0.02716064453125,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.089935302734375,0,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.08258056640625,-0.042877197265625,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.059051513671875,-0.0977783203125,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.0350341796875,-0.160980224609375,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.0355224609375,-0.160491943359375,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0,-0.21539306640625,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,-0.082061767578125,-0.262908935546875,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,-0.19183349609375,-0.294281005859375,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,-0.35699462890625,-0.325164794921875,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,-0.35650634765625,-0.325653076171875,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.95294189453125,-0.599578857421875,-0.341339111328125,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.779937744140625,-0.819610595703125,-0.38787841796875,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.607452392578125,-0.92938232421875,-0.458465576171875,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4354248046875,-0.99945068359375,-0.60009765625,-0.889678955078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.341339111328125,-0.99945068359375,-0.74908447265625,-0.72503662109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.340850830078125,-0.999969482421875,-0.748565673828125,-0.72552490234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24725341796875,-0.99945068359375,-0.882354736328125,-0.568206787109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.160980224609375,-0.99945068359375,-0.976470947265625,-0.4427490234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05072021484375,-0.999969482421875,-0.999481201171875,-0.333465576171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066864013671875,-0.99945068359375,-0.999481201171875,-0.20751953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066375732421875,-0.999969482421875,-1.0,-0.2080078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1766357421875,-0.99945068359375,-0.999481201171875,-0.082061767578125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.270721435546875,-0.99945068359375,-0.999481201171875,0.05120849609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35650634765625,-0.999969482421875,-1.0,0.19970703125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4427490234375,-0.9764404296875,-0.976470947265625,0.270263671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4432373046875,-0.9759521484375,-0.975982666015625,0.270751953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5133056640625,-0.89801025390625,-0.9058837890625,0.3643798828125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.599578857421875,-0.79608154296875,-0.86669921875,0.442779541015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.686309814453125,-0.677978515625,-0.78778076171875,0.560882568359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76470947265625,-0.623077392578125,-0.678009033203125,0.694183349609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76422119140625,-0.62359619140625,-0.678497314453125,0.693695068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.819122314453125,-0.553009033203125,-0.545196533203125,0.81915283203125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850982666015625,-0.49761962890625,-0.380035400390625,0.945098876953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.889678955078125,-0.419708251953125,-0.208038330078125,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.921051025390625,-0.35699462890625,0,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.921539306640625,-0.35650634765625,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.952423095703125,-0.317779541015625,0.2388916015625,0.975982666015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968109130859375,-0.29425048828125,0.536834716796875,0.779937744140625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,-0.270233154296875,0.850982666015625,0.529510498046875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,-0.20751953125,0.999969482421875,0.21588134765625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,-0.2080078125,0.99945068359375,0.21539306640625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82696533203125,-0.051177978515625,0.99945068359375,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.364837646484375,0.12127685546875,0.999969482421875,-0.137420654296875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.294281005859375,0.99945068359375,-0.2467041015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.372711181640625,0.48199462890625,0.99945068359375,-0.317779541015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3721923828125,0.48248291015625,0.999969482421875,-0.317291259765625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.591766357421875,0.58441162109375,0.999969482421875,-0.39569091796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.694183349609375,0.62310791015625,0.99945068359375,-0.49029541015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.740753173828125,0.6392822265625,0.945068359375,-0.654449462890625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.764251708984375,0.65496826171875,0.72552490234375,-0.8818359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.764739990234375,0.65447998046875,0.72503662109375,-0.88232421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.780426025390625,0.65447998046875,0.4427490234375,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.78778076171875,0.65496826171875,0.066864013671875,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.811798095703125,0.630950927734375,-0.341339111328125,-0.850982666015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.86669921875,0.576080322265625,-0.741241455078125,-0.411865234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8662109375,0.576568603515625,-0.740753173828125,-0.411376953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.95245361328125,0.490325927734375,-0.858367919921875,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.31732177734375,-0.85101318359375,0.238922119140625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.121795654296875,-0.795623779296875,0.4354248046875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.928924560546875,-0.066864013671875,-0.670166015625,0.529022216796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.929412841796875,-0.066375732421875,-0.670654296875,0.529510498046875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7725830078125,-0.26239013671875,-0.48248291015625,0.68634033203125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.544708251953125,-0.537322998046875,-0.38787841796875,0.858367919921875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28643798828125,-0.866180419921875,-0.18450927734375,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.121795654296875,-0.99945068359375,0.07421875,0.9686279296875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12127685546875,-0.999969482421875,0.07470703125,0.9681396484375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.999969482421875,0.45892333984375,0.795623779296875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035003662109375,-0.999969482421875,0.834808349609375,0.489837646484375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1055908203125,-0.999969482421875,0.99945068359375,0.1683349609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19232177734375,-0.99945068359375,0.999969482421875,-0.144775390625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19183349609375,-0.999969482421875,0.99945068359375,-0.145263671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.387847900390625,-0.968597412109375,0.99945068359375,-0.404022216796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.639251708984375,-0.69366455078125,0.866668701171875,-0.677978515625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850982666015625,-0.411376953125,0.639251708984375,-0.9132080078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9759521484375,-0.153106689453125,0.3800048828125,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0,0.113433837890625,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0,0.113922119140625,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0.121795654296875,-0.223724365234375,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0.192352294921875,-0.607940673828125,-0.99945068359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0.223236083984375,-0.795623779296875,-0.7098388671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0.223724365234375,-0.796112060546875,-0.7093505859375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0.239410400390625,-0.95294189453125,-0.199676513671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0.246734619140625,-0.842681884765625,0.25457763671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0.246734619140625,-0.646636962890625,0.576080322265625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99945068359375,0.25506591796875,-0.466796875,0.803955078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0.25457763671875,-0.46630859375,0.803466796875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,0.340850830078125,-0.293792724609375,0.95245361328125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866180419921875,0.5687255859375,-0.137451171875,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35699462890625,0.81915283203125,0.02764892578125,0.999481201171875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8662109375,0.278564453125,0.944610595703125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.86669921875,0.278076171875,0.945098876953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31781005859375,0.811309814453125,0.552520751953125,0.779937744140625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.560394287109375,0.71771240234375,0.82745361328125,0.560882568359375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.725555419921875,0.62310791015625,0.99945068359375,0.3330078125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.843170166015625,0.55255126953125,0.99945068359375,0.21539306640625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.842681884765625,0.55303955078125,0.999969482421875,0.21588134765625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.936767578125,0.474639892578125,0.999969482421875,0.059051513671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.403564453125,0.99945068359375,-0.05902099609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.325653076171875,0.999969482421875,-0.20751953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.28643798828125,0.999969482421875,-0.411376953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.28594970703125,0.99945068359375,-0.411865234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.223236083984375,0.76422119140625,-0.701995849609375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0.160980224609375,0.35699462890625,-0.9759521484375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0.089935302734375,0,-0.999969482421875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0,0,-0.270751953125,-0.984283447265625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999481201171875,0,-0.270263671875,-0.983795166015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.599609375,-0.137420654296875,-0.529022216796875,-0.819610595703125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.49029541015625,-0.796112060546875,-0.553009033203125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26287841796875,-0.677978515625,-0.9681396484375,-0.270233154296875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404022216796875,-0.76422119140625,-0.999481201171875,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403533935546875,-0.76470947265625,-1.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.481964111328125,-0.788238525390625,-1.0,0.19970703125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5765380859375,-0.72503662109375,-0.92108154296875,0.34918212890625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.701507568359375,-0.600067138671875,-0.827484130859375,0.5054931640625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8426513671875,-0.4432373046875,-0.68634033203125,0.670166015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8431396484375,-0.4427490234375,-0.68585205078125,0.670654296875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.936737060546875,-0.317779541015625,-0.529510498046875,0.8348388671875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983795166015625,-0.247222900390625,-0.294281005859375,0.975982666015625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,-0.168304443359375,-0.058563232421875,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999969482421875,-0.05853271484375,0.2393798828125,0.945098876953125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
